13904,20110228,1753,12,CLR, ,10.00, , , ,67, ,19.4, ,53, ,11.5, ,39, ,3.9, , 36, ,16, ,010, , , ,29.62, ,3, ,015, ,30.15, ,AA, , , ,30.16, 
13904,20110228,1853,12,CLR, ,10.00, , , ,62, ,16.7, ,51, ,10.5, ,40, ,4.4, , 45, ,10, ,020, , , ,29.65, , , , , ,30.18, ,AA, , , ,30.19, 
13904,20110228,1953,12,CLR, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 6, ,360, , , ,29.67, , , , , ,30.21, ,AA, , , ,30.21, 
13904,20110228,2053,12,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 8, ,360, , , ,29.70, ,1, ,026, ,30.24, ,AA, , , ,30.24, 
13904,20110228,2153,12,CLR, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, , 9, ,360, , , ,29.72, , , , , ,30.26, ,AA, , , ,30.26, 
13904,20110228,2253,12,CLR, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 9, ,360, , , ,29.73, , , , , ,30.27, ,AA, , , ,30.27, 
13904,20110228,2353,12,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 8, ,360, , , ,29.73, ,0, ,010, ,30.27, ,AA, , , ,30.27, 
13904,20110301,0053,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 6, ,360, , , ,29.74, , , , , ,30.28, ,AA, , , ,30.28, 
13904,20110301,0153,12,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 7, ,360, , , ,29.73, , , , , ,30.27, ,AA, , , ,30.27, 
13904,20110301,0253,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 7, ,010, , , ,29.72, ,8, ,002, ,30.27, ,AA, , , ,30.26, 
13904,20110301,0353,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 7, ,360, , , ,29.72, , , , , ,30.26, ,AA, , , ,30.26, 
13904,20110301,0453,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 5, ,350, , , ,29.73, , , , , ,30.27, ,AA, , , ,30.27, 
13904,20110301,0553,12,CLR, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 6, ,360, , , ,29.75, ,3, ,007, ,30.29, ,AA, , , ,30.29, 
13904,20110301,0653,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 8, ,350, , , ,29.77, , , , , ,30.31, ,AA, , , ,30.31, 
13904,20110301,0753,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 9, ,360, , , ,29.78, , , , , ,30.32, ,AA, , , ,30.32, 
13904,20110301,0853,12,CLR, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 7, ,020, , , ,29.79, ,1, ,016, ,30.34, ,AA, , , ,30.33, 
13904,20110301,0953,12,FEW300, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 7, ,020, , , ,29.80, , , , , ,30.34, ,AA, , , ,30.34, 
13904,20110301,1053,12,FEW300, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 3, ,060, , , ,29.79, , , , , ,30.33, ,AA, , , ,30.33, 
13904,20110301,1153,12,FEW300, ,10.00, , , ,64, ,17.8, ,51, ,10.6, ,38, ,3.3, , 38, , 7, ,030, , , ,29.76, ,8, ,011, ,30.30, ,AA, , , ,30.30, 
13904,20110301,1253,12,FEW300, ,10.00, , , ,68, ,20.0, ,53, ,11.4, ,37, ,2.8, , 32, , 5, ,020, , , ,29.73, , , , , ,30.26, ,AA, , , ,30.27, 
13904,20110301,1353,12,FEW300, ,10.00, , , ,71, ,21.7, ,53, ,11.5, ,34, ,1.1, , 26, , 5, ,VR , , , ,29.69, , , , , ,30.22, ,AA, , , ,30.23, 
13904,20110301,1453,12,FEW300, ,10.00, , , ,72, ,22.2, ,50, ,10.1, ,24, ,-4.4, , 16, , 6, ,VR , , , ,29.66, ,6, ,035, ,30.19, ,AA, , , ,30.20, 
13904,20110301,1553,12,FEW300, ,10.00, , , ,73, ,22.8, ,52, ,10.8, ,27, ,-2.8, , 18, , 0, ,000, , , ,29.63, , , , , ,30.16, ,AA, , , ,30.17, 
13904,20110301,1653,12,CLR, ,10.00, , , ,72, ,22.2, ,51, ,10.2, ,25, ,-3.9, , 17, , 0, ,000, , , ,29.62, , , , , ,30.16, ,AA, , , ,30.16, 
13904,20110301,1753,12,FEW250, ,10.00, , , ,72, ,22.2, ,51, ,10.4, ,26, ,-3.3, , 18, , 0, ,000, , , ,29.62, ,6, ,016, ,30.14, ,AA, , , ,30.15, 
13904,20110301,1853,12,FEW250, ,10.00, , , ,54, ,12.2,s,44, ,6.5, ,31, ,-0.6, , 42, , 0, ,000, , , ,29.62, , , , , ,30.16, ,AA, , , ,30.16, 
13904,20110301,1953,12,CLR, ,10.00, , , ,49, ,9.4, ,42, ,5.7, ,34, ,1.1, , 56, , 0, ,000, , , ,29.62, , , , , ,30.16, ,AA, , , ,30.16, 
13904,20110301,2053,12,CLR, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 0, ,000, , , ,29.63, ,3, ,006, ,30.17, ,AA, , , ,30.17, 
13904,20110301,2153,12,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 0, ,000, , , ,29.63, , , , , ,30.18, ,AA, , , ,30.17, 
13904,20110301,2253,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,29.63, , , , , ,30.17, ,AA, , , ,30.17, 
13904,20110301,2353,12,CLR, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 0, ,000, , , ,29.63, ,0, ,000, ,30.16, ,AA, , , ,30.17, 
13904,20110302,0053,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 0, ,000, , , ,29.63, , , , , ,30.17, ,AA, , , ,30.17, 
13904,20110302,0153,12,CLR, ,10.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, , 0, ,000, , , ,29.62, , , , , ,30.16, ,AA, , , ,30.16, 
13904,20110302,0253,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 0, ,000, , , ,29.60, ,8, ,007, ,30.14, ,AA, , , ,30.14, 
13904,20110302,0353,12,FEW200, ,10.00, , , ,36, ,2.2, ,34, ,1.3, ,32, ,0.0, , 85, , 0, ,000, , , ,29.60, , , , , ,30.14, ,AA, , , ,30.14, 
13904,20110302,0453,12,FEW200, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 0, ,000, , , ,29.60, , , , , ,30.14, ,AA, , , ,30.14, 
13904,20110302,0553,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 0, ,000, , , ,29.62, ,3, ,002, ,30.15, ,AA, , , ,30.15, 
13904,20110302,0653,12,FEW150, ,10.00, , , ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, , 0, ,000, , , ,29.65, , , , , ,30.19, ,AA, , , ,30.18, 
13904,20110302,0753,12,FEW110, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 0, ,000, , , ,29.66, , , , , ,30.20, ,AA, , , ,30.20, 
13904,20110302,0853,12,SCT150, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 0, ,000, , , ,29.66, ,1, ,018, ,30.21, ,AA, , , ,30.20, 
13904,20110302,0953,12,SCT150, ,10.00, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, , 46, , 0, ,000, , , ,29.67, , , , , ,30.21, ,AA, , , ,30.21, 
13904,20110302,1053,12,FEW200, ,10.00, , , ,68, ,20.0, ,53, ,11.4, ,37, ,2.8, , 32, , 8, ,140, , , ,29.65, , , , , ,30.19, ,AA, , , ,30.19, 
13904,20110302,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,53, ,11.7, ,35, ,1.7, , 27, , 9, ,150, , , ,29.63, ,8, ,013, ,30.16, ,AA, , , ,30.17, 
13904,20110302,1253,12,CLR, ,10.00, , , ,74, ,23.3, ,54, ,12.0, ,33, ,0.6, , 22, , 7, ,160, , , ,29.59, , , , , ,30.13, ,AA, , , ,30.13, 
13904,20110302,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,55, ,12.5, ,33, ,0.6, , 21, , 7, ,170, , , ,29.56, , , , , ,30.08, ,AA, , , ,30.09, 
13904,20110302,1453,12,CLR, ,10.00, , , ,76, ,24.4, ,55, ,12.6, ,34, ,1.1, , 22, , 6, ,120, ,16, ,29.53, ,6, ,037, ,30.05, ,AA, , , ,30.06, 
13904,20110302,1553,12,CLR, ,10.00, , , ,77, ,25.0, ,55, ,12.7, ,33, ,0.6, , 20, , 8, ,100, , , ,29.52, , , , , ,30.04, ,AA, , , ,30.05, 
13904,20110302,1653,12,CLR, ,10.00, , , ,77, ,25.0, ,55, ,12.7, ,33, ,0.6, , 20, , 8, ,160, , , ,29.50, , , , , ,30.03, ,AA, , , ,30.03, 
13904,20110302,1753,12,CLR, ,10.00, , , ,74, ,23.3, ,54, ,12.2, ,34, ,1.1, , 23, , 7, ,140, , , ,29.50, ,6, ,008, ,30.03, ,AA, , , ,30.03, 
13904,20110302,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,50, ,9.7, ,35, ,1.7, , 35, , 3, ,150, , , ,29.52, , , , , ,30.05, ,AA, , , ,30.05, 
13904,20110302,1953,12,CLR, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 0, ,000, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.07, 
13904,20110302,2053,12,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 3, ,200, , , ,29.54, ,1, ,016, ,30.08, ,AA, , , ,30.08, 
13904,20110302,2153,12,CLR, ,10.00, , , ,59, ,15.0, ,49, ,9.5, ,39, ,3.9, , 48, ,11, ,170, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.08, 
13904,20110302,2253,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5.0, , 59, , 8, ,180, , , ,29.56, , , , , ,30.08, ,AA, , , ,30.09, 
13904,20110302,2353,12,CLR, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, , 5, ,200, , , ,29.57, ,3, ,006, ,30.09, ,AA, , , ,30.10, 
13904,20110303,0053,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 0, ,000, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.08, 
13904,20110303,0153,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 3, ,250, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.08, 
13904,20110303,0253,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,29.53, ,6, ,010, ,30.06, ,AA, , , ,30.06, 
13904,20110303,0353,12,CLR, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 0, ,000, , , ,29.52, , , , , ,30.04, ,AA, , , ,30.05, 
13904,20110303,0453,12,CLR, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 0, ,000, , , ,29.51, , , , , ,30.04, ,AA, , , ,30.04, 
13904,20110303,0553,12,FEW200, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 0, ,000, , , ,29.51, ,5, ,007, ,30.04, ,AA, , , ,30.04, 
13904,20110303,0653,12,FEW150, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.52, , , , , ,30.06, ,AA, , , ,30.05, 
13904,20110303,0708,12,FEW007 SCT150, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.53, , , , , ,M, ,SP, , , ,30.06, 
13904,20110303,0734,12,BKN007, , 9.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 3, ,190, , , ,29.53, , , , , ,M, ,SP, , , ,30.06, 
13904,20110303,0753,12,OVC007, , 9.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 3, ,180, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.07, 
13904,20110303,0853,12,OVC005, , 6.00, ,HZ, ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,29.54, ,3, ,012, ,30.08, ,AA, , , ,30.08, 
13904,20110303,0935,12,SCT007 BKN017, , 3.00, ,HZ, ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 7, ,190, , , ,29.54, , , , , ,M, ,SP, , , ,30.07, 
13904,20110303,0951,12,FEW010 SCT017 BKN200, , 5.00, ,HZ, ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, , 9, ,190, , , ,29.54, , , , , ,M, ,SP, , , ,30.07, 
13904,20110303,0953,12,FEW010 SCT017 BKN200, , 5.00, ,HZ, ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 9, ,190, , , ,29.54, , , , , ,30.06, ,AA, , , ,30.07, 
13904,20110303,1053,12,SCT020 SCT200, ,10.00, , , ,66, ,18.9, ,59, ,14.7, ,53, ,11.7, , 63, ,10, ,190, ,17, ,29.53, , , , , ,30.05, ,AA, , , ,30.06, 
13904,20110303,1153,12,FEW200, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, ,13, ,160, , , ,29.51, ,8, ,015, ,30.02, ,AA, , , ,30.04, 
13904,20110303,1253,12,FEW200, ,10.00, , , ,72, ,22.2, ,60, ,15.8, ,52, ,11.1, , 50, ,11, ,180, ,20, ,29.47, , , , , ,29.99, ,AA, , , ,30.00, 
13904,20110303,1353,12,FEW200, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, ,13, ,160, ,21, ,29.43, , , , , ,29.94, ,AA, , , ,29.96, 
13904,20110303,1453,12,CLR, ,10.00, , , ,78, ,25.6, ,62, ,16.5, ,50, ,10.0, , 38, ,15, ,160, ,18, ,29.39, ,6, ,038, ,29.91, ,AA, , , ,29.92, 
13904,20110303,1553,12,CLR, ,10.00, , , ,78, ,25.6, ,61, ,16.2, ,49, ,9.4, , 36, ,16, ,170, , , ,29.38, , , , , ,29.90, ,AA, , , ,29.91, 
13904,20110303,1653,12,CLR, ,10.00, , , ,77, ,25.0, ,60, ,15.5, ,47, ,8.3, , 35, ,16, ,140, , , ,29.37, , , , , ,29.89, ,AA, , , ,29.90, 
13904,20110303,1753,12,CLR, ,10.00, , , ,74, ,23.3, ,59, ,15.2, ,48, ,8.9, , 40, ,14, ,170, , , ,29.38, ,5, ,006, ,29.90, ,AA, , , ,29.91, 
13904,20110303,1853,12,FEW160, ,10.00, , , ,70, ,21.1, ,58, ,14.5, ,49, ,9.4, , 47, ,10, ,170, , , ,29.38, , , , , ,29.91, ,AA, , , ,29.91, 
13904,20110303,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, , 9, ,160, , , ,29.39, , , , , ,29.92, ,AA, , , ,29.92, 
13904,20110303,2053,12,FEW200, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, ,11, ,160, , , ,29.40, ,3, ,009, ,29.92, ,AA, , , ,29.93, 
13904,20110303,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, ,11, ,160, , , ,29.41, , , , , ,29.93, ,AA, , , ,29.94, 
13904,20110303,2253,12,FEW200, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, ,10, ,160, , , ,29.40, , , , , ,29.92, ,AA, , , ,29.93, 
13904,20110303,2353,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,190, , , ,29.41, ,1, ,001, ,29.92, ,AA, , , ,29.94, 
13904,20110304,0025,12,BKN010, , 9.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,180, , , ,29.40, , , , , ,M, ,SP, , , ,29.93, 
13904,20110304,0051,12,OVC007, , 9.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 5, ,160, , , ,29.40, , , , , ,M, ,SP, , , ,29.93, 
13904,20110304,0053,12,OVC007, , 9.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 6, ,160, , , ,29.40, , , , , ,29.92, ,AA, , , ,29.93, 
13904,20110304,0151,12,SCT009 OVC014, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 8, ,180, , , ,29.39, , , , , ,M, ,SP, , , ,29.92, 
13904,20110304,0153,12,SCT007 OVC014, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 8, ,180, , , ,29.39, , , , , ,29.91, ,AA, , , ,29.92, 
13904,20110304,0207,12,FEW007 OVC015, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 8, ,180, , , ,29.39, , , , , ,M, ,SP, , , ,29.92, 
13904,20110304,0253,12,FEW013 OVC019, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, ,10, ,180, , , ,29.37, ,8, ,014, ,29.88, ,AA, , , ,29.90, 
13904,20110304,0353,12,FEW013 OVC021, , 9.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, ,10, ,200, , , ,29.34, , , , , ,29.85, ,AA, , , ,29.87, 
13904,20110304,0453,12,OVC021, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 6, ,200, , , ,29.35, , , , , ,29.86, ,AA, , , ,29.88, 
13904,20110304,0553,12,OVC021, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 7, ,180, , , ,29.36, ,5, ,003, ,29.87, ,AA, , , ,29.89, 
13904,20110304,0653,12,OVC021, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 5, ,180, , , ,29.37, , , , , ,29.89, ,AA, , , ,29.90, 
13904,20110304,0753,12,OVC023, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 0, ,000, , , ,29.40, , , , , ,29.92, ,AA, , , ,29.93, 
13904,20110304,0853,12,BKN025 BKN048 OVC150, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 9, ,170, , , ,29.40, ,1, ,015, ,29.92, ,AA, , , ,29.93, 
13904,20110304,0918,12,SCT023 BKN048 OVC150, ,10.00, , , ,64, ,18.0, ,59, ,14.9, ,55, ,13.0, , 73, , 9, ,170, , , ,29.40, , , , , ,M, ,SP, , , ,29.93, 
13904,20110304,0953,12,SCT021 BKN048 OVC150, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, ,14, ,180, , , ,29.40, , , , , ,29.91, ,AA, , , ,29.93, 
13904,20110304,1017,12,BKN021 BKN050 OVC150, ,10.00, , , ,66, ,19.0, ,60, ,15.3, ,55, ,13.0, , 68, ,18, ,170, ,24, ,29.38, , , , , ,M, ,SP, , , ,29.91, 
13904,20110304,1053,12,BKN022 BKN050 OVC150, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, ,16, ,180, ,22, ,29.40, , , , , ,29.92, ,AA, , , ,29.93, 
13904,20110304,1153,12,BKN026 OVC150, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, ,13, ,180, , , ,29.40, ,4, ,000, ,29.92, ,AA, , , ,29.93, 
13904,20110304,1253,12,BKN026 OVC150, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, ,14, ,180, , , ,29.37, , , , , ,29.88, ,AA, , , ,29.90, 
13904,20110304,1310,12,BKN030 OVC150, ,10.00, , , ,72, ,22.0, ,63, ,17.2, ,57, ,14.0, , 59, ,11, ,170, , , ,29.36, , , , , ,M, ,SP, , , ,29.89, 
13904,20110304,1353,12,BKN032 OVC150, ,10.00, , , ,72, ,22.2, ,62, ,16.9, ,56, ,13.3, , 57, ,11, ,180, , , ,29.34, , , , , ,29.85, ,AA, , , ,29.87, 
13904,20110304,1453,12,BKN034 BKN150, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, ,11, ,160, ,18, ,29.33, ,6, ,024, ,29.84, ,AA, , , ,29.86, 
13904,20110304,1553,12,SCT034 SCT150, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 8, ,180, ,17, ,29.32, , , , , ,29.83, ,AA, , , ,29.85, 
13904,20110304,1653,12,FEW034 BKN150 BKN200, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 8, ,170, , , ,29.32, , , , , ,29.83, ,AA, , , ,29.85, 
13904,20110304,1753,12,FEW040 SCT150 SCT200, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 8, ,130, , , ,29.29, ,8, ,014, ,29.80, ,AA, , , ,29.82, 
13904,20110304,1853,12,BKN150 BKN200, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,140, , , ,29.32, , , , , ,29.83, ,AA, , , ,29.85, 
13904,20110304,1953,12,BKN150, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 8, ,170, , , ,29.33, , , , , ,29.85, ,AA, , , ,29.86, 
13904,20110304,2053,12,BKN047 OVC150, ,10.00, , , ,68, ,20.0, ,61, ,16.3, ,57, ,13.9, , 68, , 3, ,190, , , ,29.38, ,3, ,030, ,29.89, ,AA, , , ,29.91, 
13904,20110304,2153,12,OVC049, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 6, ,160, , , ,29.40, , , , , ,29.91, ,AA, , , ,29.93, 
13904,20110304,2253,12,SCT049 SCT120, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 9, ,180, , , ,29.40, , , , , ,29.91, ,AA, , , ,29.93, 
13904,20110304,2353,12,FEW150, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.41, ,1, ,011, ,29.93, ,AA, , , ,29.94, 
13904,20110305,0053,12,SCT020 BKN032 OVC060, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.41, , , , , ,29.92, ,AA, , , ,29.94, 
13904,20110305,0153,12,FEW022 SCT032 OVC060, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.41, , , , , ,29.92, ,AA, , , ,29.94, 
13904,20110305,0231,12,BKN021 BKN032 OVC060, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 5, ,300, , , ,29.42, , , , , ,M, ,SP, , , ,29.95, 
13904,20110305,0253,12,BKN019 OVC025, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 3, ,320, , , ,29.42, ,3, ,002, ,29.93, ,AA, , , ,29.95, 
13904,20110305,0353,12,SCT017 BKN025 OVC060, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 5, ,320, , , ,29.44, , , , , ,29.95, ,AA, , , ,29.97, 
13904,20110305,0453,12,FEW016 OVC026, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, ,16, ,340, ,23, ,29.49, , , , , ,30.01, ,AA, ,0.01, ,30.02, 
13904,20110305,0553,12,OVC030, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, ,24, ,350, ,31, ,29.54, ,3, ,046, ,30.07, ,AA, , , ,30.08, 
13904,20110305,0653,12,OVC035, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, ,23, ,340, ,34, ,29.57, , , , , ,30.10, ,AA, , , ,30.11, 
13904,20110305,0753,12,OVC030, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, ,24, ,330, ,33, ,29.62, , , , , ,30.16, ,AA, , , ,30.16, 
13904,20110305,0853,12,OVC048, ,10.00, ,-RA, ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, ,24, ,350, ,33, ,29.67, ,3, ,043, ,30.21, ,AA, ,  T, ,30.21, 
13904,20110305,0953,12,BKN060 OVC250, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, ,17, ,350, ,26, ,29.68, , , , , ,30.22, ,AA, ,0.04, ,30.22, 
13904,20110305,1053,12,FEW120, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, ,21, ,340, ,31, ,29.69, , , , , ,30.22, ,AA, , , ,30.23, 
13904,20110305,1153,12,FEW100, ,10.00, , , ,56, ,13.3, ,48, ,8.7, ,39, ,3.9, , 53, ,15, ,330, ,22, ,29.68, ,0, ,003, ,30.22, ,AA, , , ,30.22, 
13904,20110305,1253,12,FEW250, ,10.00, , , ,60, ,15.6, ,49, ,9.4, ,37, ,2.8, , 43, ,21, ,330, ,29, ,29.66, , , , , ,30.19, ,AA, , , ,30.20, 
13904,20110305,1353,12,FEW250, ,10.00, , , ,64, ,17.8, ,51, ,10.4, ,37, ,2.8, , 37, ,21, ,350, ,29, ,29.63, , , , , ,30.16, ,AA, , , ,30.17, 
13904,20110305,1453,12,FEW250, ,10.00, , , ,66, ,18.9, ,50, ,10.1, ,33, ,0.6, , 29, ,24, ,360, ,33, ,29.63, ,6, ,016, ,30.16, ,AA, , , ,30.17, 
13904,20110305,1553,12,FEW250, ,10.00, , , ,65, ,18.3, ,49, ,9.5, ,31, ,-0.6, , 28, ,26, ,010, ,34, ,29.62, , , , , ,30.15, ,AA, , , ,30.16, 
13904,20110305,1653,12,FEW250, ,10.00, , , ,64, ,17.8, ,49, ,9.2, ,31, ,-0.6, , 29, ,24, ,360, ,31, ,29.62, , , , , ,30.15, ,AA, , , ,30.16, 
13904,20110305,1753,12,FEW250, ,10.00, , , ,61, ,16.1, ,47, ,8.4, ,31, ,-0.6, , 32, ,22, ,010, ,28, ,29.65, ,3, ,001, ,30.17, ,AA, , , ,30.18, 
13904,20110305,1853,12,FEW250, ,10.00, , , ,56, ,13.3, ,44, ,6.7, ,29, ,-1.7, , 36, ,11, ,010, , , ,29.66, , , , , ,30.20, ,AA, , , ,30.20, 
13904,20110305,1953,12,CLR, ,10.00, , , ,53, ,11.7, ,43, ,5.9, ,29, ,-1.7, , 40, ,13, ,360, , , ,29.68, , , , , ,30.22, ,AA, , , ,30.22, 
